Seed,Algorithm,time,mean_s_error,explained_variance,final_tree_size
1,GP_pheno_operator,0:00:31.585199,2.0993980914397965,-1.6648667512913349
3,GP_pheno_operator,0:00:43.589299,2.2613625661161554,-12.308625004228999
4,GP_pheno_operator,0:00:44.081647,2.2605888001042898,-1.0458418369254447
2,GP_pheno_operator,0:00:45.037509,2.7691897349489962,-7.358680215585716
0,GP_pheno_operator,0:00:51.386133,1.8278349780761203,-0.8074013751142162
